teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time,seed
TabTransformer,Attention,MLP,2,2.154,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8555635172484389,0.9052083847760964,0.01867511207503823,0.012708031321004483,0.9381921291351318,36078,4.292976329064804,15.771755933761597,456
TabTransformer,Attention,MLP,2,2.154,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8533114955471389,0.903347696440558,0.014331325185446575,0.009948165304573667,0.955534040927887,36078,4.292976329064804,7.937810897827148,456
TabTransformer,Attention,MLP,2,2.154,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8513665677141979,0.9003456262974368,0.01470514551840043,0.013164479173746574,0.973392903804779,36078,4.292976329064804,8.867884397506714,456
TabTransformer,Attention,MLP,2,2.783,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8606817483877572,0.9127274604721004,0.012417125625941784,0.011334460802976497,0.9766595363616943,36078,4.292976329064804,14.794895887374878,456
TabTransformer,Attention,MLP,2,2.783,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8606817483877572,0.9121328540796024,0.014805746268092434,0.011329554284481664,0.9464535713195801,36078,4.292976329064804,12.22129774093628,456
TabTransformer,Attention,MLP,2,2.783,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8594533729143208,0.9113900925296301,0.016149920200432735,0.012361286346649902,0.9443486332893372,36078,4.292976329064804,18.10117816925049,456
TabTransformer,Attention,MLP,2,2.783,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8588391851776026,0.9102744392983455,0.01864850805394145,0.012359461731570369,0.923470139503479,36078,4.292976329064804,11.368807792663574,456
TabTransformer,Attention,MLP,2,2.783,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8599651960282526,0.9097393194463488,0.013809571672817834,0.006198595033050775,0.9500138163566589,36078,4.292976329064804,15.162880659103394,456
TabTransformer,Attention,MLP,2,2.783,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8572013512130208,0.9075245322262794,0.014578394719556529,0.011970437659689144,0.9607491493225098,36078,4.292976329064804,20.85709810256958,456
TabTransformer,Attention,MLP,2,2.783,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8547446002661481,0.9063631776760224,0.02050031616800285,0.016403643110642505,0.9403836131095886,36078,4.292976329064804,13.763157367706299,456
TabTransformer,Attention,MLP,2,2.783,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8539256832838571,0.9048512928580811,0.022090089464214473,0.01484187424761763,0.928570568561554,36078,4.292976329064804,19.634230136871338,456
TabTransformer,Attention,MLP,2,2.783,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8534138601699253,0.902165448214247,0.0175741175219168,0.015819442921299717,0.9578927755355835,36078,4.292976329064804,14.584165573120117,456
TabTransformer,Attention,MLP,2,2.783,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.853618589415498,0.900225761062223,0.01510698318920747,0.00957258184060907,0.947099506855011,36078,4.292976329064804,8.208284139633179,456
TabTransformer,Attention,MLP,2,3.594,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.860067560651039,0.9127561245235465,0.016337743079525652,0.012823021817105443,0.9463403224945068,36078,4.292976329064804,15.333526849746704,456
TabTransformer,Attention,MLP,2,3.594,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8597604667826799,0.9124251640901828,0.006121860203883378,0.006454624339544627,0.9811773300170898,36078,4.292976329064804,16.70802354812622,456
TabTransformer,Attention,MLP,2,3.594,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8604770191421844,0.910455402707475,0.010301615202764928,0.006596557150396308,0.9570982456207275,36078,4.292976329064804,17.82694673538208,456
TabTransformer,Attention,MLP,2,3.594,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8596581021598936,0.9092406340211899,0.011770606422864536,0.006096644576439499,0.9568504691123962,36078,4.292976329064804,10.713083028793335,456
TabTransformer,Attention,MLP,2,3.594,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8599651960282526,0.9089611882987586,0.011992621608211948,0.0078131928204825,0.9533243179321289,36078,4.292976329064804,18.677783489227295,456
TabTransformer,Attention,MLP,2,3.594,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8581226328180981,0.9083603368267791,0.019232046109256128,0.014601695005715117,0.9560021162033081,36078,4.292976329064804,14.564045667648315,456
TabTransformer,Attention,MLP,2,3.594,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8577131743269526,0.9065182686130133,0.017993940544407255,0.011522714838374908,0.9316443204879761,36078,4.292976329064804,14.495657682418823,456
TabTransformer,Attention,MLP,2,3.594,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8553587880028662,0.9043959200809408,0.022917877040343537,0.012779118131500311,0.9215949773788452,36078,4.292976329064804,11.610681772232056,456
TabTransformer,Attention,MLP,2,3.594,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8522878493192753,0.9029834672888493,0.014284415776114981,0.014006349366901472,0.9817870259284973,36078,4.292976329064804,8.954913854598999,456
TabTransformer,Attention,MLP,2,3.594,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8532091309243526,0.9006161504777516,0.01911281715868402,0.01337656265107328,0.9400243759155273,36078,4.292976329064804,8.162039995193481,456
TabTransformer,Attention,MLP,2,4.642,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8581226328180981,0.9129820122141091,0.009887278056343625,0.009886626368877605,1.0000150203704834,36078,4.292976329064804,13.140087366104126,456
TabTransformer,Attention,MLP,2,4.642,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8593510082915344,0.9114827038926356,0.00947738942020088,0.006939143226906688,0.9563010931015015,36078,4.292976329064804,10.877954006195068,456
TabTransformer,Attention,MLP,2,4.642,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8597604667826799,0.9117567391314606,0.008803750476508658,0.007005170277114016,0.9647855162620544,36078,4.292976329064804,12.58787202835083,456
TabTransformer,Attention,MLP,2,4.642,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8596581021598936,0.9105279549903019,0.012085998379176828,0.010353205990389849,0.9648618102073669,36078,4.292976329064804,21.643239498138428,456
TabTransformer,Attention,MLP,2,4.642,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8585320913092436,0.9089575045652394,0.012238859497670423,0.010442683558267768,0.9726954698562622,36078,4.292976329064804,16.24849510192871,456
TabTransformer,Attention,MLP,2,4.642,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8581226328180981,0.9075572541404302,0.014426460365123865,0.009072619806740602,0.9548400044441223,36078,4.292976329064804,17.58494758605957,456
TabTransformer,Attention,MLP,2,4.642,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8561777049851571,0.9058093801439165,0.017489233388558713,0.013554514299482127,0.9430622458457947,36078,4.292976329064804,20.880802869796753,456
TabTransformer,Attention,MLP,2,4.642,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8533114955471389,0.9037857729376588,0.014563847174937583,0.011354863947000568,0.9706615209579468,36078,4.292976329064804,9.004963159561157,456
TabTransformer,Attention,MLP,2,4.642,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8523902139420616,0.902716425387877,0.01588850161992109,0.01344932271008428,0.9703120589256287,36078,4.292976329064804,11.167207479476929,456
TabTransformer,Attention,MLP,2,4.642,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8513665677141979,0.9012225275500099,0.0173682820207113,0.010952531752963185,0.948041558265686,36078,4.292976329064804,9.236987352371216,456
TabTransformer,Attention,MLP,2,5.995,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8628314054662709,0.913680223611834,0.009394386086347151,0.010036354339382696,0.9637373685836792,36078,4.292976329064804,11.071037292480469,456
TabTransformer,Attention,MLP,2,5.995,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8574060804585935,0.9119112257059213,0.008998911357994317,0.006874812495587654,0.9684476852416992,36078,4.292976329064804,9.383280754089355,456
TabTransformer,Attention,MLP,2,5.995,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8607841130105436,0.9118977570552418,0.006599278152538114,0.004244961872603831,0.9727677702903748,36078,4.292976329064804,17.69115662574768,456
TabTransformer,Attention,MLP,2,5.995,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8608864776333299,0.9107377839050546,0.01823439531593414,0.01031752334131056,0.9228132367134094,36078,4.292976329064804,15.500221967697144,456
TabTransformer,Attention,MLP,2,5.995,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8607841130105436,0.9103675111280409,0.01622163758333172,0.012135789287779445,0.9526551365852356,36078,4.292976329064804,16.31902503967285,456
TabTransformer,Attention,MLP,2,5.995,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8574060804585935,0.9075146321924465,0.010515275358206507,0.009045259147685687,0.9803659319877625,36078,4.292976329064804,11.5359365940094,456
TabTransformer,Attention,MLP,2,5.995,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8550516941345071,0.9060833866035736,0.01699666702510305,0.01422297651281266,0.9480096697807312,36078,4.292976329064804,12.399041414260864,456
TabTransformer,Attention,MLP,2,5.995,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8554611526256526,0.9035886356360465,0.01512727752836623,0.011761116928805443,0.9520480036735535,36078,4.292976329064804,8.41852331161499,456
TabTransformer,Attention,MLP,2,5.995,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8525949431876344,0.9020626490257273,0.015427492156072618,0.009480405436428899,0.940531849861145,36078,4.292976329064804,9.948217868804932,456
TabTransformer,Attention,MLP,2,5.995,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8511618384686253,0.9008666443570555,0.018089873607172506,0.01173908294066337,0.9370936155319214,36078,4.292976329064804,10.403051137924194,456
TabTransformer,Attention,MLP,2,7.743,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8599651960282526,0.9136740360906885,0.00932432843791888,0.005645896344827839,0.9493640661239624,36078,4.292976329064804,17.447335481643677,456
TabTransformer,Attention,MLP,2,7.743,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8595557375371071,0.9113415708521821,0.009009442253162034,0.00868169658213216,0.9767482876777649,36078,4.292976329064804,11.754066705703735,456
TabTransformer,Attention,MLP,2,7.743,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8594533729143208,0.9105616553961688,0.013737703429389939,0.008370829136558443,0.9408773183822632,36078,4.292976329064804,11.035813570022583,456
TabTransformer,Attention,MLP,2,7.743,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8602722898966118,0.9113115829590026,0.012148647489134298,0.009074724428733217,0.9625845551490784,36078,4.292976329064804,19.576042890548706,456
TabTransformer,Attention,MLP,2,7.743,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8597604667826799,0.9092664777141605,0.016970608095888327,0.009042804549942123,0.926172137260437,36078,4.292976329064804,25.27077627182007,456
TabTransformer,Attention,MLP,2,7.743,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8567918927218753,0.9073800608023243,0.016748407903487833,0.01160376365133044,0.9419372081756592,36078,4.292976329064804,12.902616500854492,456
TabTransformer,Attention,MLP,2,7.743,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8574060804585935,0.9050519987765401,0.01164397067939604,0.00904196311501114,0.9637682437896729,36078,4.292976329064804,16.723595142364502,456
TabTransformer,Attention,MLP,2,7.743,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8550516941345071,0.9042594204865544,0.019830892155951175,0.013490504909439094,0.9317366480827332,36078,4.292976329064804,13.614377737045288,456
TabTransformer,Attention,MLP,2,7.743,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8540280479066434,0.9022692546736505,0.013570182353001878,0.009752593550910012,0.9585541486740112,36078,4.292976329064804,8.087595701217651,456
TabTransformer,Attention,MLP,2,7.743,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8511618384686253,0.9004559368488354,0.013678597500274161,0.011086644432246707,0.9542441964149475,36078,4.292976329064804,9.561396598815918,456
TabTransformer,Attention,MLP,2,10.0,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8613983007472618,0.9137813536086026,0.012811972902761124,0.006476334627835564,0.9413689374923706,36078,4.292976329064804,11.703888177871704,456
TabTransformer,Attention,MLP,2,10.0,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8608864776333299,0.9118056349380943,0.008240922871732656,0.005404239851431887,0.952777624130249,36078,4.292976329064804,17.308239698410034,456
TabTransformer,Attention,MLP,2,10.0,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8581226328180981,0.910993947280478,0.014295113631517945,0.009240728946648055,0.9519563317298889,36078,4.292976329064804,17.494029998779297,456
TabTransformer,Attention,MLP,2,10.0,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8604770191421844,0.9093808461282636,0.018401427192950775,0.010464692073035709,0.9280738234519958,36078,4.292976329064804,16.611316680908203,456
TabTransformer,Attention,MLP,2,10.0,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8575084450813799,0.9085544810949068,0.014821498458107735,0.010988191394780775,0.9505109786987305,36078,4.292976329064804,20.742778301239014,456
TabTransformer,Attention,MLP,2,10.0,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8565871634763026,0.9076811484591806,0.016633516311956684,0.009605194775358851,0.9357154369354248,36078,4.292976329064804,13.594038724899292,456
TabTransformer,Attention,MLP,2,10.0,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8576108097041663,0.9064882519406657,0.02159073059885171,0.014901388250081611,0.9319289922714233,36078,4.292976329064804,18.314959049224854,456
TabTransformer,Attention,MLP,2,10.0,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8547446002661481,0.904068557043592,0.017860750294897663,0.010909748077850185,0.9419631361961365,36078,4.292976329064804,15.898439407348633,456
TabTransformer,Attention,MLP,2,10.0,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8540280479066434,0.9023523113528409,0.018399011818101964,0.010417035665778356,0.9391124248504639,36078,4.292976329064804,8.633388757705688,456
TabTransformer,Attention,MLP,2,10.0,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8496263691268298,0.9004484830442926,0.015792441046711417,0.013331466591145244,0.9707525372505188,36078,4.292976329064804,9.792439937591553,456
TabTransformer,Attention,Attention,0,1.0,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8656976149042891,0.9187844393110083,0.006767350078057709,0.007647870628820842,0.9805210828781128,8594,18.022108447754245,135.55875730514526,456
TabTransformer,Attention,Attention,0,1.0,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8628314054662709,0.9154169025119494,0.008102271674024141,0.008337346975159558,1.004429817199707,8594,18.022108447754245,84.74987196922302,456
TabTransformer,Attention,Attention,0,1.0,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8680520012283754,0.9166892007553036,0.018821397870443457,0.007635854347840164,0.9089837074279785,8594,18.022108447754245,121.48003959655762,456
TabTransformer,Attention,Attention,0,1.0,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8641621455624936,0.9147094242220903,0.008379130127446684,0.01034868700352195,0.9725943803787231,8594,18.022108447754245,118.06858110427856,456
TabTransformer,Attention,Attention,0,1.0,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8608864776333299,0.9128654853623971,0.014845079762296948,0.0073965127999434934,0.9318357706069946,8594,18.022108447754245,53.29049754142761,456
TabTransformer,Attention,Attention,0,1.0,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8611935715016891,0.9112529597935451,0.011966318337858634,0.007971271154461113,0.9566823840141296,8594,18.022108447754245,58.525004148483276,456
TabTransformer,Attention,Attention,0,1.0,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8568942573446617,0.9083999945204463,0.012686986125924048,0.009349088765217851,0.9656281471252441,8594,18.022108447754245,64.89389228820801,456
TabTransformer,Attention,Attention,0,1.0,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8575084450813799,0.9069388185967302,0.014771489387025166,0.009068273996106983,0.9483401775360107,8594,18.022108447754245,84.69549250602722,456
TabTransformer,Attention,Attention,0,1.0,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8544375063977889,0.9037525042193139,0.015170996230561241,0.00877818817627236,0.94594407081604,8594,18.022108447754245,42.608452796936035,456
TabTransformer,Attention,Attention,0,1.0,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8522878493192753,0.9019245090187582,0.017248225216177485,0.01159773277165897,0.9449036121368408,8594,18.022108447754245,31.18301796913147,456
TabTransformer,Attention,Attention,0,1.292,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8673354488688709,0.9169940297040153,0.006001631430049842,0.005147385072241067,0.9825777411460876,8594,18.022108447754245,106.07122898101807,456
TabTransformer,Attention,Attention,0,1.292,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.86539052103593,0.9147474990615112,0.01272995126946475,0.010711937830079376,0.9537375569343567,8594,18.022108447754245,93.10264492034912,456
TabTransformer,Attention,Attention,0,1.292,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8628314054662709,0.914242626115207,0.01573097278056168,0.010091685377955984,0.9429779052734375,8594,18.022108447754245,79.86351919174194,456
TabTransformer,Attention,Attention,0,1.292,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8623195823523391,0.9134916049439847,0.016087799124539424,0.007257970346658218,0.9254440069198608,8594,18.022108447754245,74.92545342445374,456
TabTransformer,Attention,Attention,0,1.292,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8618077592384072,0.9119555744039922,0.013598431821552924,0.009412594359989288,0.95856112241745,8594,18.022108447754245,85.90207171440125,456
TabTransformer,Attention,Attention,0,1.292,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8584297266864571,0.9093278924589255,0.014357288748907541,0.007791045858879478,0.9407019019126892,8594,18.022108447754245,53.25014138221741,456
TabTransformer,Attention,Attention,0,1.292,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8577131743269526,0.9069767495403105,0.010503877179878477,0.006909998328451593,0.9709053039550781,8594,18.022108447754245,68.62443995475769,456
TabTransformer,Attention,Attention,0,1.292,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8558706111167981,0.9059397209963255,0.015469621873042858,0.008767687625498915,0.9493367075920105,8594,18.022108447754245,62.5624418258667,456
TabTransformer,Attention,Attention,0,1.292,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8543351417750026,0.9030553576508096,0.014778247104429735,0.010892874282396844,0.9559366106987,8594,18.022108447754245,60.70745325088501,456
TabTransformer,Attention,Attention,0,1.292,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8537209540382844,0.9011653721221262,0.01217266087208547,0.008694234385259724,0.9657987952232361,8594,18.022108447754245,37.26504182815552,456
TabTransformer,Attention,Attention,0,1.668,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8657999795270754,0.9178431878385221,0.012325809572388904,0.01090900097505648,0.9711921215057373,8594,18.022108447754245,88.76197528839111,456
TabTransformer,Attention,Attention,0,1.668,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8670283550005118,0.9163971497572362,0.007648351251520729,0.0076134846072801465,0.9808192253112793,8594,18.022108447754245,178.60774445533752,456
TabTransformer,Attention,Attention,0,1.668,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8639574163169209,0.9141389923308122,0.013180934979540015,0.00946419790336817,0.9622396230697632,8594,18.022108447754245,69.3300096988678,456
TabTransformer,Attention,Attention,0,1.668,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8615006653700481,0.9119418179616314,0.013042887251022194,0.006956177193254665,0.941563606262207,8594,18.022108447754245,46.22218418121338,456
TabTransformer,Attention,Attention,0,1.668,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.860067560651039,0.9099966339884967,0.01205231505286451,0.0057060689036074206,0.9469051361083984,8594,18.022108447754245,44.539470195770264,456
TabTransformer,Attention,Attention,0,1.668,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8590439144231754,0.9090281286438026,0.012135881324643695,0.009098045072617533,0.9647480249404907,8594,18.022108447754245,64.5519790649414,456
TabTransformer,Attention,Attention,0,1.668,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8546422356433616,0.906891735877688,0.0159032677520211,0.012674002241114835,0.9591982960700989,8594,18.022108447754245,89.9792091846466,456
TabTransformer,Attention,Attention,0,1.668,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8558706111167981,0.9050050023950023,0.016479607773697825,0.014867886619474403,0.9601633548736572,8594,18.022108447754245,61.9741530418396,456
TabTransformer,Attention,Attention,0,1.668,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8535162247927116,0.9027748758783257,0.01417336715977345,0.010444312434872689,0.9687173962593079,8594,18.022108447754245,73.61989951133728,456
TabTransformer,Attention,Attention,0,1.668,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8544375063977889,0.9013288090178718,0.012686698553456976,0.009359941630678477,0.9604281783103943,8594,18.022108447754245,28.354431629180908,456
TabTransformer,Attention,Attention,0,2.154,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8637526870713481,0.9158803046769948,0.009523174325735437,0.009660486430875448,0.9686614274978638,8594,18.022108447754245,81.07201838493347,456
TabTransformer,Attention,Attention,0,2.154,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8636503224485618,0.9144600239511749,0.010621283142730684,0.00789268663019013,0.956355094909668,8594,18.022108447754245,57.34935116767883,456
TabTransformer,Attention,Attention,0,2.154,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8651857917903573,0.9149234261162202,0.010279868486786293,0.007893598705304414,0.9490092992782593,8594,18.022108447754245,168.45690941810608,456
TabTransformer,Attention,Attention,0,2.154,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8637526870713481,0.9130714003102854,0.0075846934663043155,0.006498933598446451,0.9672224521636963,8594,18.022108447754245,129.05805850028992,456
TabTransformer,Attention,Attention,0,2.154,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8588391851776026,0.9103744756867256,0.015330052696727462,0.015465167209114021,0.9755972027778625,8594,18.022108447754245,73.12029695510864,456
TabTransformer,Attention,Attention,0,2.154,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8591462790459617,0.9085086646592622,0.011609264267254829,0.0063124970921060375,0.9608299136161804,8594,18.022108447754245,51.41471290588379,456
TabTransformer,Attention,Attention,0,2.154,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8577131743269526,0.9063203542738619,0.014433383317209522,0.010092426370190605,0.9590874314308167,8594,18.022108447754245,66.07353687286377,456
TabTransformer,Attention,Attention,0,2.154,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8550516941345071,0.9045167062495344,0.014617537090238136,0.009778812504776285,0.9608502984046936,8594,18.022108447754245,33.054970026016235,456
TabTransformer,Attention,Attention,0,2.154,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8521854846964889,0.9030671571097382,0.015173317829072814,0.010455710686798935,0.9608222842216492,8594,18.022108447754245,33.175601959228516,456
TabTransformer,Attention,Attention,0,2.154,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8520831200737026,0.9005098977890575,0.012772938453956825,0.012550583249019963,0.9757835268974304,8594,18.022108447754245,34.079577684402466,456
TabTransformer,Attention,Attention,0,2.783,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8631384993346299,0.9158278402535144,0.010319013093061552,0.007869812249885652,0.9645118713378906,8594,18.022108447754245,80.59055924415588,456
TabTransformer,Attention,Attention,0,2.783,0.2,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8622172177295526,0.9149530111010461,0.008386507953722776,0.008145810600359875,0.9813017845153809,8594,18.022108447754245,61.646899700164795,456
TabTransformer,Attention,Attention,0,2.783,0.3,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8628314054662709,0.9136449979100569,0.009263041631044737,0.007671905362501714,0.9527756571769714,8594,18.022108447754245,74.36558318138123,456
TabTransformer,Attention,Attention,0,2.783,0.4,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8616030299928344,0.9113115541798347,0.01048068131072023,0.006259003924681624,0.9583798050880432,8594,18.022108447754245,58.32318353652954,456
TabTransformer,Attention,Attention,0,2.783,0.5,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8596581021598936,0.9092995737574969,0.014107905218829788,0.009328513534251312,0.9495524168014526,8594,18.022108447754245,39.77477240562439,456
TabTransformer,Attention,Attention,0,2.783,0.6,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8579179035725253,0.9081905972932156,0.01724899575695409,0.010952529136603606,0.9406766891479492,8594,18.022108447754245,47.72777605056763,456
TabTransformer,Attention,Attention,0,2.783,0.7,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8575084450813799,0.9061407722648019,0.011855793433497082,0.008022977723147537,0.961593747138977,8594,18.022108447754245,43.17348790168762,456
TabTransformer,Attention,Attention,0,2.783,0.8,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8555635172484389,0.903282885753955,0.012100865813127585,0.008498171880369922,0.9582528471946716,8594,18.022108447754245,38.751375675201416,456
TabTransformer,Attention,Attention,0,2.783,0.9,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8538233186610708,0.9028134399636047,0.0156749267508996,0.010853052509180018,0.9524452090263367,8594,18.022108447754245,51.418039083480835,456
TabTransformer,Attention,Attention,0,2.783,1.0,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8547446002661481,0.9018832972500124,0.017088952363994096,0.01329132177702924,0.950539767742157,8594,18.022108447754245,26.00132465362549,456
TabTransformer,Attention,Attention,0,3.594,0.1,0.8496263691268298,0.8992193247739483,0.016241528201733486,154882,0.8624219469751254,0.915620457568052,0.016799482742791798,0.01330057471744241,0.9490648508071899,8594,18.022108447754245,68.58489513397217,456
